1648716388.115453477,5,0.056000
1648716388.137289907,0,0.000000
1648716388.158377995,0,0.000000
1648716388.180331041,0,0.000000
1648716388.201188335,8,0.075000
1648716388.222271996,0,0.000000
1648716388.244689806,0,0.000000
1648716388.265362580,1,0.014000
1648716388.286577352,0,0.012000
1648716388.309708751,0,0.013000
1648716388.331242821,0,0.008000
1648716388.351351518,3,0.013000
1648716388.371455868,3,0.040000
1648716388.390465545,3,0.037000
1648716388.412758707,0,0.000000
1648716388.434204337,0,0.000000
1648716388.457318990,3,0.029000
1648716388.477977732,8,0.067000
1648716388.499946990,0,0.000000
1648716388.522509475,0,0.006000
1648716388.542961043,0,0.000000
1648716388.563690248,2,0.015000
1648716388.587188070,0,0.000000
1648716388.610110135,1,0.000000
1648716388.631538482,6,0.053000
1648716388.653777497,0,0.000000
1648716388.676249785,0,0.003000
1648716388.697797320,0,0.000000
1648716388.719681766,1,0.017000
1648716388.741764490,0,0.000000
1648716388.762664678,0,0.000000
1648716388.785781634,2,0.046000
1648716388.808222130,0,0.000000
1648716388.830923946,0,0.000000
1648716388.852926631,0,0.008000
1648716388.875202903,5,0.055000
1648716388.896788500,0,0.000000
1648716388.916484439,1,0.006000
1648716388.939476923,0,0.048000
1648716388.961038393,4,0.059000
1648716388.980144548,1,0.010000
1648716389.002269844,0,0.006000
1648716389.021807205,0,0.000000
1648716389.042975109,1,0.020000
1648716389.060693670,0,0.000000
1648716389.083639059,0,0.000000
1648716389.105352634,1,0.018000
1648716389.127386665,0,0.000000
1648716389.148091086,2,0.046000
1648716389.171161483,0,0.000000
1648716389.192607844,0,0.000000
1648716389.215484359,4,0.042000
1648716389.236754389,1,0.004000
1648716389.259861480,2,0.027000
1648716389.278418857,0,0.010000
1648716389.298255945,0,0.000000
1648716389.319152169,0,0.000000
1648716389.340491988,2,0.025000
1648716389.362837456,0,0.001000
1648716389.385397775,1,0.001000
1648716389.406455882,0,0.000000
1648716389.428545387,2,0.023000
1648716389.449144184,0,0.000000
1648716389.472857170,0,0.000000
1648716389.495178266,6,0.098000
1648716389.517747970,3,0.052000
1648716389.536036008,1,0.018000
1648716389.555084586,0,0.003000
1648716389.578517839,3,0.011000
1648716389.600227045,5,0.099000
1648716389.622731663,0,0.000000
1648716389.645126510,0,0.000000
1648716389.666622618,0,0.000000
1648716389.689311960,1,0.000000
1648716389.711992988,0,0.000000
1648716389.732116983,0,0.007000
1648716389.752004501,3,0.035000
1648716389.773764396,0,0.000000
1648716389.796638124,0,0.000000
1648716389.818922911,0,0.013000
1648716389.841315569,6,0.077000
1648716389.862832984,1,0.004000
1648716389.883696676,1,0.022000
1648716389.906447502,1,0.000000
1648716389.926036292,0,0.000000
1648716389.945920642,2,0.038000
1648716389.965883899,1,0.003000
1648716389.988477361,0,0.000000
1648716390.010110616,0,0.000000
1648716390.027885579,0,0.000000
1648716390.048715053,3,0.038000
1648716390.070647019,1,0.009000
1648716390.091286950,0,0.008000
1648716390.115320436,0,0.000000
1648716390.136601048,5,0.057000
1648716390.157456801,0,0.000000
1648716390.180088178,0,0.008000
