1648725278.224907101,3,0.039000
1648725278.245534590,9,0.075000
1648725278.265223278,2,0.013000
1648725278.287200901,5,0.076000
1648725278.308815855,6,0.042000
1648725278.328860472,3,0.001000
1648725278.350207353,2,0.007000
1648725278.370731837,3,0.045000
1648725278.392461205,5,0.052000
1648725278.414350875,1,0.000000
1648725278.435079801,10,0.120000
1648725278.455549707,1,0.000000
1648725278.475438567,12,0.133000
1648725278.496781944,6,0.050000
1648725278.517747464,2,0.019000
1648725278.539036602,1,0.008000
1648725278.560494621,10,0.111000
1648725278.580750897,0,0.000000
1648725278.602620106,13,0.183000
1648725278.624351874,3,0.035000
1648725278.646122770,0,0.000000
1648725278.669185812,1,0.028000
1648725278.689477350,1,0.000000
1648725278.709122637,0,0.020000
1648725278.731974559,2,0.035000
1648725278.755203178,2,0.005000
1648725278.775243507,2,0.029000
1648725278.795798995,2,0.012000
1648725278.815397210,1,0.010000
1648725278.834952221,2,0.039000
1648725278.856759136,1,0.033000
1648725278.878870611,1,0.002000
1648725278.900386514,0,0.000000
1648725278.921276626,4,0.055000
1648725278.942482371,0,0.010000
1648725278.961704809,12,0.138000
1648725278.984271947,2,0.001000
1648725279.003130733,0,0.016000
1648725279.023792014,4,0.037000
1648725279.044742370,1,0.029000
1648725279.064628068,3,0.000000
1648725279.085954852,0,0.011000
1648725279.106831668,4,0.036000
1648725279.128919637,4,0.044000
1648725279.148864368,1,0.011000
1648725279.169015860,2,0.026000
1648725279.191810010,5,0.059000
1648725279.212264296,1,0.021000
1648725279.233916952,1,0.009000
1648725279.254430573,2,0.036000
1648725279.274943087,2,0.011000
1648725279.296487998,2,0.043000
1648725279.317698982,9,0.075000
1648725279.337731431,4,0.033000
1648725279.360669761,0,0.000000
1648725279.382305386,3,0.028000
1648725279.402473517,1,0.040000
1648725279.423673973,5,0.033000
1648725279.442178737,2,0.011000
1648725279.462169597,2,0.040000
1648725279.483476029,0,0.000000
1648725279.500411365,2,0.032000
1648725279.523657220,0,0.000000
1648725279.546257570,0,0.000000
1648725279.566537298,0,0.000000
1648725279.587256067,0,0.014000
1648725279.608624622,0,0.000000
1648725279.629363922,5,0.067000
1648725279.650005998,0,0.000000
1648725279.671191347,6,0.095000
1648725279.693801012,1,0.016000
1648725279.714836372,2,0.004000
1648725279.737458736,0,0.011000
1648725279.757950122,0,0.006000
1648725279.779993394,3,0.026000
1648725279.802150044,0,0.000000
1648725279.821022722,0,0.006000
1648725279.845425959,0,0.000000
1648725279.864375445,0,0.000000
1648725279.884662634,5,0.034000
1648725279.906084049,6,0.059000
1648725279.926895047,2,0.043000
1648725279.947680537,0,0.000000
1648725279.968541083,0,0.000000
1648725279.989319708,2,0.014000
1648725280.010263541,0,0.001000
1648725280.031015687,3,0.014000
1648725280.052882597,2,0.009000
1648725280.074773239,0,0.000000
1648725280.093441255,3,0.036000
1648725280.116012482,0,0.000000
1648725280.135122521,0,0.023000
1648725280.156570961,0,0.015000
1648725280.175083765,0,0.004000
1648725280.194943234,1,0.007000
1648725280.217741926,7,0.056000
1648725280.239363862,3,0.037000
1648725280.260215985,5,0.033000
1648725280.279828238,0,0.005000
1648725280.301251031,14,0.199000
1648725280.323031156,3,0.051000
1648725280.344957590,16,0.162000
1648725280.365908516,14,0.192000
1648725280.385099291,0,0.000000
1648725280.408238635,6,0.079000
1648725280.430146570,2,0.034000
1648725280.449709291,13,0.123000
1648725280.468282783,6,0.055000
1648725280.489760427,1,0.000000
1648725280.510053405,10,0.139000
1648725280.530636396,1,0.031000
1648725280.549966374,0,0.007000
1648725280.570646123,3,0.057000
1648725280.591335220,1,0.015000
1648725280.613146637,2,0.025000
1648725280.631124967,3,0.039000
1648725280.650027051,1,0.018000
1648725280.669923601,4,0.027000
1648725280.690944548,1,0.000000
1648725280.712258124,4,0.037000
1648725280.733131008,2,0.019000
1648725280.755053981,6,0.072000
1648725280.778437464,0,0.001000
1648725280.799300889,9,0.073000
1648725280.818417621,0,0.000000
1648725280.841265217,4,0.026000
1648725280.862623200,7,0.066000
1648725280.883903488,1,0.000000
1648725280.906384591,1,0.021000
1648725280.927301822,3,0.035000
1648725280.947611811,1,0.003000
1648725280.967688628,5,0.053000
1648725280.987922565,1,0.001000
1648725281.009339070,4,0.042000
1648725281.032433591,0,0.011000
1648725281.052077229,8,0.092000
1648725281.072785001,2,0.000000
1648725281.093147728,2,0.007000
1648725281.113462918,1,0.016000
1648725281.133286503,8,0.079000
1648725281.154007837,2,0.014000
1648725281.171504296,2,0.017000
1648725281.192942364,0,0.000000
1648725281.211931212,3,0.036000
1648725281.231881716,0,0.006000
1648725281.251228903,0,0.016000
1648725281.270666528,7,0.082000
1648725281.290734386,4,0.040000
1648725281.310016143,1,0.006000
1648725281.331226225,1,0.024000
1648725281.352069258,0,0.000000
1648725281.371757503,0,0.005000
1648725281.392400421,2,0.000000
1648725281.410800177,3,0.032000
1648725281.434494442,0,0.003000
1648725281.452640675,2,0.029000
1648725281.473631148,5,0.071000
1648725281.493547263,2,0.039000
1648725281.515576452,6,0.086000
1648725281.535411927,1,0.026000
1648725281.556707619,11,0.137000
1648725281.576446134,13,0.123000
1648725281.597579773,0,0.011000
1648725281.619521892,4,0.064000
1648725281.641958479,2,0.008000
1648725281.662396795,4,0.094000
1648725281.682374740,1,0.015000
1648725281.703168785,3,0.036000
1648725281.724672777,3,0.013000
1648725281.745442327,0,0.006000
1648725281.767439849,9,0.079000
1648725281.786050638,0,0.000000
1648725281.804705538,11,0.121000
1648725281.828475795,4,0.026000
1648725281.847033988,2,0.000000
1648725281.866911392,10,0.096000
1648725281.887315034,0,0.003000
1648725281.908315884,19,0.177000
1648725281.927727172,24,0.273000
1648725281.948072361,1,0.004000
1648725281.967295009,0,0.020000
1648725281.990091314,12,0.129000
1648725282.010920578,0,0.005000
1648725282.031100494,4,0.035000
1648725282.051474465,1,0.008000
1648725282.072780111,11,0.100000
1648725282.095090619,1,0.003000
1648725282.112916171,0,0.004000
1648725282.131047135,0,0.003000
1648725282.151185282,3,0.055000
1648725282.169796047,5,0.067000
1648725282.188252422,7,0.060000
1648725282.208039586,4,0.045000
1648725282.225690412,3,0.037000
1648725282.244253386,1,0.012000
1648725282.265842061,0,0.004000
1648725282.286041154,2,0.021000
1648725282.309104871,3,0.038000
1648725282.327609060,1,0.003000
1648725282.347599921,3,0.033000
