1648725009.228766843,2,0.001000
1648725009.250175887,1,0.004000
1648725009.270080888,4,0.030000
1648725009.293445788,2,0.017000
1648725009.313907338,2,0.008000
1648725009.334084884,3,0.048000
1648725009.354002060,2,0.013000
1648725009.375318944,1,0.006000
1648725009.397165121,0,0.000000
1648725009.417914068,15,0.186000
1648725009.438233452,5,0.082000
1648725009.458042823,0,0.000000
1648725009.478387379,7,0.056000
1648725009.498954096,0,0.000000
1648725009.517582734,0,0.000000
1648725009.537339619,3,0.054000
1648725009.559111144,1,0.000000
1648725009.580925194,8,0.122000
1648725009.602013214,1,0.008000
1648725009.621788193,9,0.142000
1648725009.642591228,0,0.000000
1648725009.665612242,3,0.005000
1648725009.687205299,1,0.013000
1648725009.708487454,0,0.000000
1648725009.729595170,13,0.169000
1648725009.752174566,2,0.010000
1648725009.773182644,5,0.081000
1648725009.793312690,0,0.001000
1648725009.814765115,1,0.023000
1648725009.836032587,0,0.000000
1648725009.856317993,5,0.042000
1648725009.877719816,3,0.050000
1648725009.898953633,2,0.008000
1648725009.919767919,0,0.000000
1648725009.940034922,2,0.033000
1648725009.962288746,0,0.045000
1648725009.984462032,0,0.000000
1648725010.005248457,0,0.000000
1648725010.025275944,3,0.025000
1648725010.046068402,2,0.000000
1648725010.069365729,1,0.015000
1648725010.088865512,2,0.023000
1648725010.108132011,4,0.029000
1648725010.128954905,2,0.025000
1648725010.149941732,5,0.048000
1648725010.171794380,5,0.026000
1648725010.190429283,1,0.009000
1648725010.211542319,2,0.028000
1648725010.233154037,0,0.000000
1648725010.252416415,1,0.025000
1648725010.275939500,4,0.056000
1648725010.296680594,13,0.132000
1648725010.317725827,0,0.000000
1648725010.338010760,2,0.031000
1648725010.360711178,2,0.019000
1648725010.382099896,2,0.012000
1648725010.403614937,3,0.047000
1648725010.424405329,2,0.007000
1648725010.445214312,0,0.017000
1648725010.466466284,0,0.000000
1648725010.489009476,0,0.000000
1648725010.508934325,1,0.000000
1648725010.531621414,2,0.001000
1648725010.554287704,3,0.034000
1648725010.574978064,1,0.000000
1648725010.596199374,8,0.079000
1648725010.617471683,1,0.046000
1648725010.639971518,1,0.000000
1648725010.661963002,2,0.053000
1648725010.682301174,0,0.006000
1648725010.702012513,3,0.024000
1648725010.721225203,1,0.011000
1648725010.743940766,2,0.000000
1648725010.762659262,5,0.058000
1648725010.784182820,3,0.025000
1648725010.803412175,1,0.016000
1648725010.824536218,1,0.011000
1648725010.846642888,7,0.097000
1648725010.869312940,2,0.000000
1648725010.890306475,14,0.167000
1648725010.911466534,6,0.056000
1648725010.934706449,21,0.244000
1648725010.956389814,2,0.011000
1648725010.977592804,0,0.009000
1648725010.999615287,1,0.012000
1648725011.019610163,1,0.007000
1648725011.041464752,1,0.018000
1648725011.060679878,0,0.011000
1648725011.081138079,9,0.094000
1648725011.104059946,1,0.010000
1648725011.126483200,1,0.020000
1648725011.146561285,3,0.017000
1648725011.169056089,2,0.026000
1648725011.190839382,4,0.027000
1648725011.210760337,1,0.000000
1648725011.229187691,3,0.021000
1648725011.250035710,0,0.003000
1648725011.272551184,0,0.002000
1648725011.295571546,1,0.000000
1648725011.315549200,2,0.039000
1648725011.336448558,1,0.000000
1648725011.359421910,0,0.000000
1648725011.380257872,2,0.028000
1648725011.399613923,1,0.000000
1648725011.420881770,4,0.019000
1648725011.443445158,0,0.035000
1648725011.464368089,3,0.024000
1648725011.486551388,1,0.016000
1648725011.506116768,5,0.051000
1648725011.526768874,0,0.000000
1648725011.548412377,5,0.058000
