1648720688.673993199,6,0.052000
1648720688.695275458,2,0.014000
1648720688.718633366,0,0.000000
1648720688.739260586,1,0.002000
1648720688.761839146,0,0.000000
1648720688.785469222,0,0.000000
1648720688.808063120,1,0.005000
1648720688.830492612,1,0.006000
1648720688.853377667,3,0.071000
1648720688.876932975,0,0.000000
1648720688.901537984,0,0.001000
1648720688.925170483,0,0.000000
1648720688.947913889,7,0.088000
1648720688.971470369,5,0.049000
1648720688.992524306,1,0.008000
1648720689.012733031,3,0.026000
1648720689.034697592,1,0.011000
1648720689.056604336,12,0.220000
1648720689.079161762,7,0.078000
1648720689.102319272,3,0.025000
1648720689.125467444,0,0.013000
1648720689.147945804,1,0.004000
1648720689.169088202,1,0.016000
1648720689.191199692,0,0.000000
1648720689.212959881,0,0.000000
1648720689.236342386,7,0.091000
1648720689.258844933,7,0.059000
1648720689.281028011,4,0.067000
1648720689.303888761,5,0.062000
1648720689.326349236,1,0.015000
1648720689.347758273,1,0.006000
1648720689.370546071,0,0.003000
1648720689.393275322,0,0.001000
1648720689.416755994,19,0.199000
1648720689.439679098,8,0.059000
1648720689.461308011,2,0.022000
1648720689.483797116,0,0.000000
1648720689.505175033,0,0.000000
1648720689.528070506,1,0.012000
1648720689.550997864,0,0.001000
1648720689.572628179,6,0.104000
1648720689.594836076,6,0.062000
1648720689.615781383,10,0.096000
1648720689.639112385,2,0.003000
1648720689.661017716,0,0.000000
1648720689.682912624,0,0.000000
1648720689.705485344,0,0.000000
1648720689.725575205,1,0.027000
1648720689.747559280,7,0.071000
1648720689.769843276,1,0.021000
1648720689.791402628,0,0.000000
1648720689.813275099,0,0.000000
1648720689.835307317,2,0.018000
1648720689.856095505,10,0.128000
1648720689.878758790,6,0.078000
1648720689.901335408,9,0.099000
1648720689.925072389,12,0.161000
1648720689.947659666,6,0.070000
1648720689.969169423,0,0.000000
1648720689.992459308,1,0.017000
1648720690.012949277,8,0.068000
1648720690.035904774,8,0.097000
1648720690.057432603,0,0.000000
1648720690.079940370,0,0.001000
1648720690.101825381,0,0.000000
1648720690.123834153,0,0.011000
1648720690.146525134,0,0.000000
1648720690.169486409,1,0.091000
1648720690.193111655,9,0.130000
1648720690.213358140,3,0.048000
1648720690.235468334,2,0.025000
1648720690.258321720,1,0.006000
1648720690.278426429,1,0.001000
1648720690.301409505,0,0.017000
1648720690.324369083,9,0.075000
1648720690.346370061,16,0.171000
1648720690.369495681,2,0.024000
1648720690.391232978,0,0.000000
1648720690.412358760,1,0.000000
1648720690.434127235,1,0.036000
1648720690.456130784,9,0.089000
1648720690.478363620,6,0.095000
1648720690.500353892,1,0.000000
1648720690.522996230,0,0.003000
1648720690.546727076,0,0.000000
1648720690.567934487,0,0.000000
1648720690.589111465,9,0.136000
1648720690.612285008,5,0.023000
1648720690.634094142,8,0.092000
1648720690.659504456,10,0.105000
1648720690.682178650,2,0.027000
1648720690.704025729,3,0.030000
1648720690.727662876,3,0.019000
1648720690.748970154,1,0.023000
1648720690.770141304,1,0.014000
1648720690.792727577,8,0.080000
1648720690.815810920,0,0.010000
1648720690.839541251,10,0.078000
1648720690.860383969,6,0.027000
1648720690.881660944,0,0.000000
1648720690.904188178,0,0.002000
1648720690.925605150,9,0.102000
1648720690.946340872,11,0.179000
1648720690.968946280,0,0.024000
1648720690.990899533,0,0.005000
1648720691.012962200,0,0.000000
1648720691.034238820,0,0.026000
1648720691.058838534,8,0.090000
1648720691.080302725,12,0.167000
1648720691.103433186,8,0.053000
1648720691.124299258,4,0.018000
1648720691.147139214,0,0.001000
1648720691.170362891,3,0.049000
1648720691.192923910,3,0.038000
1648720691.215938646,1,0.014000
1648720691.238744383,0,0.013000
1648720691.261499709,5,0.053000
1648720691.285744417,0,0.000000
1648720691.308274295,0,0.000000
1648720691.329198459,0,0.000000
1648720691.351982746,1,0.011000
1648720691.374360914,1,0.008000
1648720691.396780413,1,0.000000
1648720691.421254701,0,0.000000
1648720691.444608073,2,0.011000
1648720691.467533984,4,0.033000
1648720691.489184313,0,0.000000
1648720691.511550434,0,0.000000
1648720691.534047095,0,0.009000
1648720691.556719097,10,0.130000
1648720691.578843877,7,0.097000
1648720691.602103456,0,0.000000
1648720691.624456503,11,0.146000
1648720691.648533584,8,0.060000
1648720691.671956321,6,0.060000
1648720691.694919003,0,0.013000
1648720691.717921949,2,0.002000
1648720691.739849747,1,0.015000
1648720691.760292772,10,0.116000
1648720691.783438931,4,0.035000
1648720691.805055643,5,0.075000
1648720691.829212867,5,0.063000
1648720691.851861650,0,0.000000
1648720691.874953015,0,0.000000
1648720691.897453077,0,0.000000
1648720691.919668452,0,0.000000
1648720691.943294918,1,0.000000
1648720691.968184471,1,0.000000
1648720691.989218032,0,0.011000
1648720692.010356012,13,0.156000
1648720692.030276849,0,0.008000
1648720692.050885623,0,0.000000
1648720692.072562158,0,0.012000
1648720692.094589678,1,0.000000
1648720692.117509343,6,0.069000
1648720692.139546501,12,0.127000
1648720692.161221858,4,0.033000
1648720692.183456716,0,0.000000
1648720692.205871702,2,0.023000
1648720692.228358836,3,0.012000
1648720692.250466982,2,0.006000
1648720692.274063352,20,0.203000
1648720692.294059203,0,0.000000
1648720692.315697182,0,0.005000
1648720692.338107527,0,0.019000
1648720692.360858175,0,0.000000
1648720692.382955089,10,0.135000
1648720692.406546719,12,0.136000
1648720692.428983456,8,0.104000
1648720692.452038090,6,0.028000
1648720692.474055192,1,0.008000
1648720692.495180745,1,0.000000
1648720692.518571264,0,0.000000
1648720692.541545881,1,0.014000
1648720692.565167416,0,0.012000
1648720692.587096614,0,0.007000
1648720692.609134142,0,0.000000
1648720692.631444995,1,0.000000
1648720692.654149040,10,0.136000
1648720692.676438076,1,0.060000
1648720692.696996557,3,0.007000
1648720692.720393535,0,0.002000
1648720692.742479073,3,0.012000
1648720692.766021329,0,0.000000
1648720692.789913418,2,0.009000
1648720692.812757598,1,0.012000
1648720692.833368308,11,0.112000
