1648715984.885112371,2,0.006000
1648715984.908942395,0,0.015000
1648715984.931798973,3,0.054000
1648715984.953510608,1,0.004000
1648715984.973093979,0,0.000000
1648715984.993792470,1,0.028000
1648715985.015750026,0,0.013000
1648715985.040592834,1,0.000000
1648715985.063781466,0,0.004000
1648715985.085858071,0,0.000000
1648715985.110093775,0,0.005000
1648715985.131775582,1,0.001000
1648715985.153145804,0,0.001000
1648715985.175327156,1,0.030000
1648715985.197905933,4,0.060000
1648715985.221095272,0,0.000000
1648715985.246225382,0,0.000000
1648715985.267109751,0,0.000000
1648715985.290257909,0,0.005000
1648715985.313031598,0,0.003000
1648715985.335019621,0,0.002000
1648715985.357031868,0,0.006000
1648715985.379808227,3,0.023000
1648715985.403244430,0,0.000000
1648715985.425425781,0,0.000000
1648715985.448564990,2,0.008000
1648715985.472223835,1,0.023000
1648715985.497569934,3,0.091000
1648715985.521171378,1,0.000000
1648715985.545690686,0,0.018000
1648715985.568465918,0,0.003000
1648715985.593620796,0,0.000000
1648715985.616694792,1,0.020000
1648715985.639470485,1,0.037000
1648715985.660941246,0,0.006000
1648715985.684567808,0,0.005000
1648715985.707882654,1,0.000000
1648715985.729807010,0,0.000000
1648715985.752760985,0,0.000000
1648715985.776556532,0,0.000000
1648715985.799425379,0,0.000000
1648715985.822708820,3,0.055000
1648715985.844741060,0,0.008000
1648715985.868337890,0,0.000000
1648715985.891963698,0,0.000000
1648715985.914361946,0,0.000000
1648715985.938044921,1,0.036000
1648715985.961483156,2,0.031000
1648715985.983982685,0,0.000000
1648715986.003016022,0,0.000000
1648715986.025784069,2,0.037000
1648715986.046392694,0,0.000000
1648715986.068588762,0,0.000000
1648715986.091379974,0,0.000000
1648715986.113790929,1,0.008000
1648715986.136259058,2,0.031000
1648715986.159892187,0,0.000000
1648715986.182690464,0,0.000000
1648715986.204724674,2,0.038000
1648715986.228146866,1,0.041000
1648715986.250068902,1,0.001000
1648715986.272634586,1,0.008000
1648715986.295121332,0,0.000000
1648715986.316648515,4,0.087000
1648715986.338205172,2,0.020000
1648715986.360872168,1,0.004000
1648715986.384111159,1,0.000000
1648715986.405575396,0,0.000000
1648715986.427484981,0,0.006000
1648715986.449387301,0,0.000000
1648715986.470048917,1,0.033000
1648715986.492684911,0,0.003000
1648715986.515206320,0,0.010000
1648715986.538759128,0,0.000000
1648715986.561620367,0,0.000000
1648715986.585122982,0,0.000000
1648715986.607361731,0,0.000000
1648715986.631305090,4,0.034000
1648715986.652491741,2,0.011000
1648715986.675969058,0,0.000000
1648715986.699731531,3,0.043000
1648715986.723540807,0,0.000000
1648715986.748967021,0,0.017000
1648715986.770979206,1,0.000000
1648715986.792154371,3,0.039000
1648715986.814460335,1,0.007000
1648715986.835063379,0,0.002000
1648715986.856455683,2,0.009000
1648715986.878226854,0,0.000000
1648715986.901450679,0,0.006000
1648715986.922656478,0,0.000000
1648715986.944266666,0,0.009000
1648715986.967880148,1,0.027000
1648715986.989719756,1,0.008000
1648715987.010648149,0,0.007000
1648715987.035177959,2,0.032000
1648715987.057496314,2,0.023000
1648715987.078355828,0,0.000000
1648715987.100877448,0,0.012000
1648715987.123948510,3,0.042000
1648715987.146575216,1,0.006000
1648715987.170456075,0,0.000000
1648715987.192447768,2,0.015000
1648715987.214062251,1,0.000000
1648715987.235510980,0,0.000000
1648715987.258287779,0,0.005000
1648715987.281554595,0,0.000000
1648715987.303686462,0,0.011000
1648715987.325580051,0,0.000000
1648715987.350728191,0,0.013000
1648715987.373333254,0,0.011000
