1648650363.574969715,0,0.000000
1648650363.599343102,0,0.000000
1648650363.621154191,0,0.000000
1648650363.641958484,0,0.000000
1648650363.664452579,0,0.000000
1648650363.686495362,0,0.000000
1648650363.709892614,0,0.000000
1648650363.730471789,0,0.000000
1648650363.752181631,0,0.000000
1648650363.775503660,0,0.000000
1648650363.796212529,0,0.000000
1648650363.817695412,0,0.000000
1648650363.840265206,0,0.000000
1648650363.862180281,0,0.000000
1648650363.884255440,0,0.000000
1648650363.907209705,0,0.000000
1648650363.929793024,0,0.000000
1648650363.951424147,0,0.000000
1648650363.971579217,23,0.461000
1648650363.994374492,0,0.000000
1648650364.016760917,0,0.000000
1648650364.039356502,0,0.000000
1648650364.061350581,0,0.000000
1648650364.084008165,0,0.012000
1648650364.106661234,1,0.022000
1648650364.127958035,0,0.005000
1648650364.150245626,0,0.000000
1648650364.172568870,0,0.000000
1648650364.194854973,0,0.000000
1648650364.217535121,0,0.000000
1648650364.240766760,0,0.004000
1648650364.265875265,0,0.002000
1648650364.288793202,0,0.000000
1648650364.310425519,0,0.000000
1648650364.332380697,1,0.017000
1648650364.356539860,0,0.007000
1648650364.378697717,0,0.000000
1648650364.401669068,0,0.000000
1648650364.425748002,0,0.015000
1648650364.447076021,0,0.015000
1648650364.469756254,0,0.012000
1648650364.492838112,0,0.000000
1648650364.514492921,0,0.000000
1648650364.537655375,0,0.008000
1648650364.559359375,1,0.009000
1648650364.581736886,2,0.025000
1648650364.604414416,1,0.009000
1648650364.627422504,1,0.036000
1648650364.649713466,0,0.000000
1648650364.672996202,0,0.000000
1648650364.693771403,0,0.000000
1648650364.716636993,0,0.000000
1648650364.738988429,2,0.061000
1648650364.762256441,0,0.000000
1648650364.785683713,0,0.000000
1648650364.809064872,0,0.000000
1648650364.830899157,0,0.007000
1648650364.854404930,1,0.007000
1648650364.876172438,0,0.004000
1648650364.899173803,0,0.000000
1648650364.920893125,0,0.000000
1648650364.943459556,0,0.000000
1648650364.966320214,0,0.000000
1648650364.988067448,0,0.000000
1648650365.009897318,1,0.013000
1648650365.031835632,0,0.000000
1648650365.053452862,0,0.000000
1648650365.075173917,1,0.001000
1648650365.098264778,1,0.000000
1648650365.120262053,2,0.016000
1648650365.143666374,0,0.000000
1648650365.166871735,0,0.000000
1648650365.188982501,0,0.000000
1648650365.213970299,0,0.000000
1648650365.236799584,0,0.000000
1648650365.259949931,0,0.000000
1648650365.282322609,0,0.000000
1648650365.305003817,0,0.007000
