1648654910.818901524,0,0.001000
1648654910.843669162,0,0.001000
1648654910.866472493,0,0.001000
1648654910.890034937,0,0.001000
1648654910.911894873,0,0.001000
1648654910.932409256,0,0.001000
1648654910.954877446,0,0.001000
1648654910.974772069,0,0.001000
1648654910.996537233,0,0.001000
1648654911.018585600,0,0.001000
1648654911.041408265,0,0.001000
1648654911.064848547,0,0.001000
1648654911.087926628,0,0.001000
1648654911.109570476,0,0.001000
1648654911.131108446,0,0.001000
1648654911.153992876,0,0.001000
1648654911.174655182,0,0.001000
1648654911.195990536,0,0.001000
1648654911.219144473,0,0.000000
1648654911.242748924,38,0.537000
1648654911.264409992,18,0.283000
1648654911.286957920,0,0.000000
1648654911.310994417,0,0.000000
1648654911.332317670,0,0.000000
1648654911.355562203,0,0.000000
1648654911.378307988,0,0.005000
1648654911.400375387,0,0.000000
1648654911.422666863,0,0.000000
1648654911.443379782,0,0.000000
1648654911.465082611,0,0.000000
1648654911.487141014,1,0.000000
1648654911.508639532,0,0.043000
1648654911.531185483,0,0.000000
1648654911.555126461,0,0.000000
1648654911.577919985,4,0.046000
1648654911.599651328,0,0.000000
1648654911.620851658,0,0.000000
1648654911.642804474,0,0.000000
1648654911.664302556,0,0.000000
1648654911.688354040,0,0.000000
1648654911.711283562,0,0.001000
1648654911.732771147,1,0.050000
1648654911.753406294,0,0.000000
1648654911.775565276,0,0.000000
1648654911.797372800,0,0.000000
1648654911.819662515,0,0.000000
1648654911.843536719,3,0.045000
1648654911.864654270,0,0.000000
1648654911.886890849,2,0.029000
1648654911.911020151,0,0.001000
1648654911.933403409,4,0.060000
1648654911.954860697,0,0.000000
1648654911.977759250,1,0.004000
1648654911.999661793,0,0.000000
1648654912.021710236,0,0.007000
1648654912.044132075,0,0.023000
1648654912.064615702,0,0.000000
1648654912.086193578,0,0.000000
1648654912.109866424,1,0.025000
1648654912.131878316,1,0.047000
1648654912.152158796,2,0.021000
1648654912.173346346,0,0.019000
1648654912.196174791,0,0.010000
1648654912.218357264,0,0.012000
1648654912.239044762,0,0.000000
1648654912.260716949,0,0.000000
1648654912.283327075,0,0.000000
1648654912.303882112,0,0.000000
1648654912.326270478,0,0.000000
1648654912.349453661,0,0.000000
1648654912.371915311,0,0.000000
1648654912.392391094,0,0.029000
1648654912.416480084,1,0.052000
1648654912.440339422,2,0.006000
1648654912.463501320,0,0.000000
1648654912.484888433,0,0.000000
1648654912.506700687,0,0.000000
1648654912.528602542,1,0.032000
1648654912.551181968,0,0.000000
1648654912.573360612,0,0.000000
1648654912.595453951,1,0.030000
1648654912.618436103,0,0.000000
1648654912.639981428,0,0.039000
1648654912.662191770,0,0.000000
1648654912.683787994,1,0.031000
1648654912.706767534,2,0.001000
1648654912.729303571,0,0.000000
1648654912.750539744,0,0.000000
1648654912.774591281,2,0.051000
1648654912.796058354,1,0.000000
1648654912.817689820,0,0.037000
1648654912.839767702,0,0.000000
1648654912.863940110,3,0.052000
1648654912.887766442,1,0.007000
1648654912.909044944,0,0.024000
1648654912.932566288,2,0.037000
1648654912.955258426,0,0.000000
1648654912.978343866,0,0.000000
1648654913.001463182,1,0.016000
1648654913.023897821,0,0.000000
1648654913.046648870,0,0.000000
1648654913.069013286,1,0.025000
1648654913.093534706,0,0.000000
1648654913.116275731,0,0.000000
1648654913.139828673,0,0.016000
1648654913.160851240,0,0.000000
1648654913.182406009,0,0.000000
1648654913.204042200,0,0.013000
1648654913.225206450,1,0.009000
1648654913.247546269,0,0.000000
1648654913.269953301,0,0.000000
1648654913.290869988,0,0.000000
1648654913.314773820,0,0.000000
1648654913.337092431,0,0.000000
1648654913.360571638,0,0.000000
1648654913.382633528,1,0.000000
1648654913.404085741,0,0.000000
1648654913.424625077,0,0.000000
1648654913.447858284,0,0.000000
1648654913.469483546,0,0.002000
1648654913.491216557,0,0.001000
1648654913.514541308,1,0.013000
1648654913.536901439,2,0.000000
1648654913.560098389,2,0.017000
1648654913.581299401,0,0.000000
1648654913.603504662,1,0.011000
1648654913.629554538,0,0.000000
1648654913.654736150,2,0.030000
1648654913.677174750,0,0.031000
1648654913.697307888,0,0.000000
1648654913.718584780,2,0.031000
1648654913.739905239,0,0.000000
1648654913.762864583,0,0.000000
1648654913.785069079,0,0.000000
1648654913.806443397,0,0.000000
1648654913.828155435,2,0.021000
1648654913.851859357,0,0.000000
1648654913.874898992,0,0.043000
1648654913.897042780,1,0.018000
1648654913.918769605,0,0.006000
1648654913.942892578,0,0.000000
1648654913.966982443,2,0.039000
1648654913.990504797,0,0.000000
1648654914.013186712,0,0.000000
1648654914.037825085,0,0.000000
1648654914.059417072,0,0.000000
1648654914.082721417,0,0.000000
1648654914.104108370,2,0.022000
1648654914.126366043,0,0.000000
1648654914.150241520,0,0.000000
1648654914.170695105,0,0.000000
1648654914.193510168,0,0.000000
1648654914.214882220,3,0.036000
1648654914.237189725,4,0.080000
1648654914.260801489,0,0.002000
1648654914.282437067,0,0.000000
1648654914.304350391,0,0.000000
1648654914.326944844,0,0.000000
1648654914.349582741,0,0.000000
1648654914.371208749,0,0.001000
1648654914.394364076,2,0.033000
1648654914.417173372,0,0.000000
1648654914.439149655,2,0.023000
1648654914.460808829,0,0.000000
1648654914.482367358,0,0.000000
1648654914.503437598,0,0.000000
1648654914.525976073,0,0.000000
1648654914.551040338,4,0.038000
1648654914.574285245,4,0.034000
1648654914.595347685,3,0.032000
1648654914.618228827,0,0.002000
1648654914.642607844,0,0.003000
1648654914.663905366,0,0.008000
1648654914.684374579,0,0.000000
1648654914.705985613,0,0.000000
1648654914.727112602,0,0.000000
1648654914.747676620,2,0.054000
1648654914.769139188,2,0.047000
1648654914.792208070,1,0.000000
1648654914.816375383,0,0.000000
1648654914.837336178,0,0.000000
1648654914.858314429,0,0.000000
1648654914.879841376,0,0.000000
1648654914.902472006,0,0.000000
1648654914.925170312,0,0.000000
1648654914.945554498,0,0.000000
1648654914.967911370,0,0.000000
1648654914.991223573,1,0.034000
1648654915.013399128,0,0.000000
1648654915.035238172,0,0.000000
1648654915.056501281,1,0.029000
1648654915.078769914,0,0.000000
1648654915.101115051,0,0.000000
1648654915.121385079,0,0.010000
1648654915.146485058,0,0.000000
1648654915.168443021,0,0.000000
1648654915.191782203,1,0.015000
1648654915.212770270,1,0.015000
1648654915.234255434,0,0.006000
1648654915.254809075,0,0.000000
1648654915.277126838,0,0.006000
1648654915.299453552,2,0.023000
1648654915.321710135,0,0.006000
1648654915.344759647,0,0.000000
1648654915.368551044,0,0.000000
1648654915.388620239,1,0.000000
1648654915.410470408,0,0.000000
1648654915.430714472,0,0.000000
1648654915.454825836,0,0.000000
1648654915.477680668,0,0.000000
1648654915.497891973,0,0.000000
1648654915.519320825,0,0.000000
1648654915.543216897,0,0.000000
1648654915.564421537,1,0.008000
1648654915.586294282,0,0.000000
1648654915.610162154,0,0.008000
1648654915.631820114,0,0.000000
1648654915.653190725,0,0.000000
1648654915.674385843,0,0.000000
1648654915.696036366,0,0.000000
1648654915.719827223,0,0.004000
1648654915.740891423,0,0.000000
1648654915.762548200,0,0.001000
1648654915.785912986,0,0.000000
1648654915.808588336,0,0.021000
1648654915.830167425,0,0.000000
1648654915.851754084,0,0.000000
1648654915.874137366,0,0.000000
1648654915.893879437,1,0.005000
1648654915.915011563,0,0.000000
1648654915.935325940,0,0.001000
1648654915.957320735,0,0.000000
1648654915.980136617,0,0.000000
1648654916.002155723,0,0.000000
1648654916.023659841,1,0.000000
1648654916.044593864,0,0.000000
1648654916.066859857,0,0.000000
1648654916.089441908,0,0.000000
1648654916.112746107,0,0.000000
1648654916.133162853,1,0.000000
1648654916.156271729,2,0.007000
1648654916.179805777,0,0.000000
1648654916.203632156,0,0.000000
1648654916.226889732,0,0.000000
1648654916.248087710,0,0.000000
1648654916.269724549,0,0.000000
1648654916.290180040,1,0.022000
1648654916.312821461,0,0.000000
1648654916.335015640,0,0.000000
1648654916.356355961,1,0.028000
1648654916.378081236,0,0.000000
1648654916.400274815,0,0.000000
1648654916.421976258,0,0.000000
1648654916.445278723,0,0.016000
1648654916.466686184,0,0.000000
1648654916.489435720,0,0.018000
1648654916.512733578,0,0.001000
1648654916.534009817,0,0.000000
1648654916.555522770,0,0.000000
1648654916.575941329,0,0.000000
1648654916.598384382,0,0.000000
1648654916.620028720,0,0.000000
1648654916.642591988,0,0.000000
1648654916.663999144,0,0.000000
1648654916.687049528,1,0.002000
1648654916.708316342,3,0.027000
1648654916.730363111,0,0.007000
1648654916.751135235,0,0.000000
1648654916.773724172,0,0.000000
1648654916.796341872,0,0.017000
1648654916.819422339,1,0.038000
1648654916.843227190,2,0.027000
