1648650028.158867592,0,0.000000
1648650028.182928524,0,0.000000
1648650028.204841729,0,0.000000
1648650028.226999456,0,0.000000
1648650028.249264145,0,0.000000
1648650028.271443595,0,0.000000
1648650028.292053861,0,0.000000
1648650028.314669862,0,0.000000
1648650028.336323696,0,0.000000
1648650028.358303619,0,0.000000
1648650028.380891575,0,0.000000
1648650028.403000697,0,0.000000
1648650028.424647772,0,0.000000
1648650028.447040754,0,0.000000
1648650028.467468062,0,0.000000
1648650028.490544976,0,0.000000
1648650028.512123928,0,0.000000
1648650028.532505293,0,0.000000
1648650028.555475063,0,0.000000
1648650028.579326033,0,0.012000
1648650028.603223877,0,0.000000
1648650028.625164697,1,0.020000
1648650028.648009501,0,0.000000
1648650028.669460216,0,0.000000
1648650028.692028747,0,0.000000
1648650028.714716053,0,0.000000
1648650028.734945562,3,0.086000
1648650028.757805354,0,0.000000
1648650028.780942743,3,0.042000
1648650028.802843246,0,0.000000
1648650028.826917292,0,0.000000
1648650028.848463811,0,0.000000
1648650028.870760505,2,0.021000
1648650028.891535935,3,0.035000
1648650028.913917330,0,0.012000
1648650028.937457116,0,0.006000
1648650028.958337210,0,0.000000
1648650028.981347977,1,0.001000
1648650029.003036591,0,0.001000
1648650029.026186265,0,0.000000
1648650029.048846152,1,0.025000
1648650029.071945883,3,0.046000
1648650029.095046175,1,0.022000
1648650029.116996660,0,0.000000
1648650029.140755718,0,0.000000
1648650029.163156652,0,0.000000
1648650029.184451311,0,0.004000
1648650029.207200462,0,0.022000
1648650029.229622745,1,0.004000
1648650029.251827990,0,0.011000
1648650029.272821207,1,0.078000
1648650029.294065096,0,0.008000
1648650029.317161513,0,0.000000
1648650029.339850875,0,0.026000
1648650029.361658391,0,0.000000
1648650029.385129865,0,0.000000
1648650029.407552819,2,0.054000
1648650029.431632318,2,0.036000
1648650029.454364504,1,0.040000
1648650029.476732652,3,0.028000
1648650029.498216033,0,0.028000
1648650029.522191886,0,0.000000
1648650029.545101158,0,0.008000
1648650029.567552739,0,0.000000
1648650029.591011586,0,0.004000
1648650029.614209064,0,0.001000
1648650029.637669528,0,0.000000
1648650029.660087873,0,0.000000
1648650029.681169849,0,0.000000
1648650029.704520974,0,0.000000
1648650029.726502335,0,0.000000
1648650029.748059806,0,0.000000
1648650029.769747143,0,0.000000
1648650029.792546553,1,0.039000
1648650029.814428197,0,0.004000
1648650029.836256377,1,0.014000
1648650029.859320656,0,0.000000
1648650029.880378852,0,0.000000
1648650029.903501907,0,0.000000
1648650029.927201406,0,0.000000
1648650029.950477416,2,0.018000
1648650029.971957753,1,0.033000
1648650029.993428886,2,0.080000
1648650030.017524010,0,0.000000
1648650030.039473628,0,0.000000
1648650030.062277211,0,0.010000
1648650030.084617429,0,0.010000
1648650030.108245875,1,0.010000
1648650030.131507460,0,0.000000
1648650030.154353483,0,0.000000
1648650030.177394823,0,0.000000
1648650030.201014355,0,0.000000
1648650030.222986492,0,0.000000
1648650030.247318867,0,0.000000
1648650030.269843052,0,0.000000
1648650030.292946875,0,0.000000
1648650030.315816512,0,0.000000
1648650030.337318525,0,0.000000
1648650030.359829548,0,0.000000
1648650030.381732080,0,0.000000
1648650030.404829435,0,0.000000
1648650030.427038902,0,0.000000
1648650030.450910767,1,0.009000
1648650030.473414123,0,0.026000
1648650030.496192886,0,0.000000
1648650030.517402238,0,0.036000
1648650030.540677347,0,0.000000
1648650030.563505533,0,0.014000
1648650030.585639103,0,0.001000
1648650030.607257990,2,0.052000
1648650030.631482519,0,0.065000
1648650030.654432082,0,0.000000
1648650030.677272902,0,0.000000
1648650030.698160531,0,0.000000
1648650030.721237175,0,0.000000
1648650030.742894623,0,0.011000
1648650030.764674398,0,0.016000
1648650030.787252667,0,0.000000
1648650030.809978574,1,0.020000
1648650030.833285117,0,0.000000
1648650030.855456524,0,0.004000
1648650030.875594222,0,0.000000
1648650030.898388707,0,0.017000
1648650030.921244506,0,0.000000
1648650030.942940213,0,0.015000
1648650030.965659984,0,0.000000
1648650030.988467503,0,0.000000
1648650031.009835574,1,0.023000
1648650031.033249940,0,0.000000
1648650031.056238137,0,0.000000
1648650031.078977087,1,0.011000
1648650031.101085436,0,0.003000
1648650031.124097892,1,0.018000
1648650031.146779734,1,0.009000
1648650031.170017507,0,0.000000
1648650031.191393037,0,0.004000
1648650031.212132295,1,0.039000
1648650031.235643447,2,0.035000
1648650031.258073462,0,0.000000
1648650031.279665845,0,0.069000
1648650031.302101063,0,0.000000
1648650031.324817550,0,0.001000
1648650031.347271957,0,0.000000
1648650031.370479197,1,0.027000
1648650031.393493627,0,0.022000
1648650031.416292326,0,0.026000
1648650031.439172669,0,0.000000
1648650031.461852595,3,0.042000
1648650031.483124301,0,0.001000
1648650031.504035294,0,0.000000
1648650031.527022426,0,0.000000
1648650031.548984139,0,0.020000
1648650031.572294092,1,0.000000
1648650031.592963328,0,0.000000
1648650031.616971442,0,0.000000
1648650031.640298449,2,0.040000
1648650031.662251580,0,0.000000
1648650031.685478646,0,0.000000
1648650031.709083582,1,0.007000
1648650031.732085512,0,0.000000
1648650031.754692017,1,0.012000
1648650031.778229977,2,0.051000
1648650031.800345007,1,0.046000
1648650031.823296349,0,0.031000
1648650031.845112166,0,0.000000
1648650031.867472152,0,0.000000
1648650031.890954899,1,0.037000
1648650031.913120517,0,0.000000
1648650031.934560325,0,0.000000
1648650031.956242139,1,0.024000
1648650031.979338056,0,0.000000
1648650032.001841056,3,0.054000
1648650032.023968458,2,0.026000
1648650032.045422879,1,0.033000
1648650032.066639753,0,0.000000
1648650032.089081739,0,0.004000
1648650032.112065982,0,0.000000
1648650032.135847807,2,0.056000
1648650032.158641217,0,0.000000
1648650032.181672335,0,0.000000
1648650032.204196330,1,0.016000
1648650032.226753263,1,0.023000
1648650032.248544251,0,0.000000
1648650032.271238038,0,0.012000
1648650032.293904985,0,0.014000
1648650032.317253417,0,0.000000
1648650032.339711400,0,0.000000
1648650032.363016147,0,0.000000
1648650032.383454508,0,0.000000
1648650032.406763755,1,0.024000
1648650032.429021308,0,0.000000
1648650032.451448713,0,0.000000
1648650032.473952781,0,0.000000
1648650032.496858936,0,0.001000
1648650032.518324905,1,0.026000
1648650032.541207833,0,0.000000
1648650032.562609682,0,0.000000
1648650032.585009423,0,0.000000
1648650032.607440519,0,0.000000
1648650032.630187668,2,0.024000
1648650032.653948505,1,0.012000
1648650032.675193986,1,0.019000
1648650032.697722711,0,0.000000
1648650032.720527680,1,0.041000
1648650032.744093419,3,0.107000
1648650032.765803329,0,0.047000
1648650032.788524396,0,0.000000
1648650032.810938679,0,0.035000
1648650032.833951112,1,0.014000
1648650032.854802591,2,0.061000
1648650032.877664908,0,0.021000
1648650032.899155573,0,0.000000
1648650032.922074349,0,0.004000
1648650032.944450904,0,0.000000
1648650032.968034958,0,0.016000
1648650032.990707240,0,0.008000
1648650033.013338022,2,0.017000
1648650033.037318396,0,0.000000
1648650033.060844760,0,0.000000
1648650033.083261202,0,0.000000
1648650033.106225862,0,0.013000
1648650033.127400023,2,0.015000
1648650033.148714898,0,0.000000
1648650033.171626582,1,0.049000
1648650033.193962939,0,0.001000
1648650033.216784878,1,0.045000
1648650033.239565223,0,0.000000
1648650033.261478454,0,0.000000
1648650033.284632976,1,0.023000
1648650033.308093870,2,0.018000
1648650033.331224707,1,0.014000
1648650033.351426398,1,0.001000
1648650033.373360373,0,0.000000
1648650033.396050759,0,0.000000
1648650033.419765626,0,0.001000
1648650033.441417275,0,0.000000
1648650033.463099403,0,0.000000
1648650033.487171861,2,0.077000
1648650033.510499825,1,0.048000
1648650033.532662829,1,0.013000
1648650033.558090340,2,0.039000
1648650033.580070304,0,0.000000
1648650033.601906140,0,0.000000
1648650033.625231055,0,0.011000
1648650033.648976233,0,0.000000
1648650033.671888766,0,0.001000
1648650033.694094010,2,0.011000
1648650033.716304458,0,0.000000
1648650033.737296550,0,0.004000
1648650033.759064928,4,0.068000
1648650033.783304023,0,0.000000
1648650033.805850005,0,0.000000
1648650033.828110390,0,0.000000
1648650033.851919741,0,0.010000
1648650033.872587156,1,0.063000
1648650033.894604295,0,0.000000
1648650033.918320624,0,0.001000
1648650033.940444269,2,0.051000
1648650033.963407235,0,0.000000
1648650033.986048444,0,0.025000
1648650034.007580136,1,0.000000
1648650034.029101719,0,0.000000
1648650034.052088726,0,0.037000
1648650034.075559452,0,0.000000
1648650034.098299655,2,0.051000
1648650034.118326414,0,0.000000
1648650034.140085614,0,0.000000
1648650034.160643252,0,0.000000
1648650034.182817245,0,0.000000
1648650034.205883600,0,0.000000
1648650034.226878248,0,0.000000
1648650034.249640515,0,0.000000
1648650034.271935647,2,0.021000
1648650034.294774058,0,0.000000
1648650034.317191552,1,0.021000
1648650034.339453903,0,0.000000
1648650034.362465687,0,0.000000
1648650034.386857327,0,0.006000
1648650034.410177736,0,0.000000
1648650034.432361801,3,0.069000
1648650034.454996201,0,0.000000
1648650034.478448375,0,0.000000
1648650034.500385174,1,0.033000
1648650034.523068928,0,0.000000
1648650034.545664294,0,0.000000
1648650034.568808517,1,0.025000
1648650034.592177276,1,0.041000
1648650034.615848631,0,0.012000
1648650034.638826447,1,0.038000
1648650034.661459309,0,0.000000
1648650034.684826540,1,0.034000
1648650034.705247540,0,0.000000
1648650034.727244492,0,0.000000
1648650034.747583215,0,0.000000
1648650034.770465574,0,0.000000
1648650034.791816107,1,0.001000
1648650034.814476609,0,0.000000
