1648651603.955040198,0,0.000000
1648651603.979863801,0,0.000000
1648651604.003066720,0,0.000000
1648651604.025462705,0,0.000000
1648651604.048461930,0,0.000000
1648651604.069678424,0,0.000000
1648651604.091251441,0,0.000000
1648651604.113274873,0,0.000000
1648651604.135884070,0,0.000000
1648651604.158984614,0,0.000000
1648651604.180919952,0,0.000000
1648651604.203487916,0,0.000000
1648651604.224997199,0,0.000000
1648651604.248057161,0,0.000000
1648651604.271355441,0,0.000000
1648651604.294149956,0,0.000000
1648651604.316018750,0,0.000000
1648651604.338178105,0,0.000000
1648651604.360808117,3,0.094000
1648651604.384331474,0,0.000000
1648651604.408950097,6,0.110000
1648651604.430608818,15,0.216000
1648651604.454054484,11,0.194000
1648651604.475061472,13,0.212000
1648651604.497734436,14,0.217000
1648651604.520062513,16,0.230000
1648651604.542940915,15,0.227000
1648651604.565230606,12,0.170000
1648651604.587008129,12,0.248000
1648651604.608879402,15,0.289000
1648651604.629481445,7,0.142000
1648651604.651889582,21,0.323000
1648651604.674611784,23,0.319000
1648651604.697173691,13,0.308000
1648651604.719223168,18,0.400000
1648651604.740862951,17,0.383000
1648651604.763088216,25,0.407000
1648651604.785758431,26,0.413000
1648651604.806911886,25,0.456000
1648651604.827474856,27,0.431000
1648651604.847666635,25,0.469000
1648651604.870764885,30,0.487000
1648651604.892387958,26,0.470000
1648651604.913942390,31,0.490000
1648651604.935605118,23,0.457000
1648651604.958487162,22,0.405000
1648651604.980490849,30,0.565000
1648651605.002828494,31,0.512000
1648651605.023369682,31,0.461000
1648651605.043972995,33,0.508000
1648651605.067632021,15,0.320000
1648651605.088210234,25,0.486000
1648651605.108577386,25,0.430000
1648651605.129252174,28,0.434000
1648651605.151124197,32,0.529000
1648651605.174549295,28,0.418000
1648651605.197755181,30,0.571000
1648651605.219479118,34,0.498000
1648651605.240609288,34,0.608000
1648651605.261192678,38,0.583000
1648651605.281473191,35,0.534000
1648651605.305099176,41,0.615000
1648651605.326125790,29,0.505000
1648651605.349205778,36,0.607000
