1648652158.098989229,0,0.001000
1648652158.123638061,0,0.001000
1648652158.146807781,0,0.001000
1648652158.169063971,0,0.001000
1648652158.191124153,0,0.001000
1648652158.212947843,0,0.001000
1648652158.234181170,0,0.001000
1648652158.255982804,0,0.001000
1648652158.278382277,0,0.001000
1648652158.300801831,0,0.001000
1648652158.322147625,0,0.001000
1648652158.343812349,0,0.001000
1648652158.366498678,0,0.001000
1648652158.389480578,0,0.001000
1648652158.410297745,0,0.001000
1648652158.433430148,0,0.001000
1648652158.455742936,0,0.001000
1648652158.478537134,0,0.001000
1648652158.500763899,0,0.000000
1648652158.526453196,16,0.212000
1648652158.546120057,0,0.000000
1648652158.567252111,0,0.000000
1648652158.589160265,0,0.000000
1648652158.610759684,0,0.000000
1648652158.633262332,0,0.000000
1648652158.653294921,2,0.022000
1648652158.675805337,2,0.030000
1648652158.697203371,1,0.015000
1648652158.719701328,0,0.000000
1648652158.740366831,0,0.000000
1648652158.761050927,0,0.000000
1648652158.782889603,0,0.000000
1648652158.805410361,0,0.035000
1648652158.826062128,0,0.000000
1648652158.849310312,0,0.000000
1648652158.869131196,1,0.026000
1648652158.891509304,1,0.000000
1648652158.912713356,0,0.000000
1648652158.935486878,0,0.026000
1648652158.956479883,3,0.016000
1648652158.977925209,2,0.051000
1648652159.001336302,1,0.005000
1648652159.023484648,0,0.010000
1648652159.047506365,0,0.000000
1648652159.069781456,0,0.000000
1648652159.091245451,0,0.000000
1648652159.113918851,0,0.000000
1648652159.135237025,0,0.000000
1648652159.158144774,3,0.000000
1648652159.178232452,0,0.000000
1648652159.200475221,0,0.000000
1648652159.221493394,0,0.000000
1648652159.243649179,2,0.021000
1648652159.264887375,0,0.006000
1648652159.288247550,0,0.000000
1648652159.309423890,1,0.019000
1648652159.332404062,2,0.050000
1648652159.354238822,0,0.000000
1648652159.377233855,0,0.000000
1648652159.400113318,4,0.043000
1648652159.423409145,0,0.000000
1648652159.443963393,0,0.000000
1648652159.465768907,0,0.000000
1648652159.488480942,0,0.000000
1648652159.511985247,0,0.004000
1648652159.532401315,0,0.000000
1648652159.555337488,0,0.000000
1648652159.577004253,1,0.026000
1648652159.599052371,0,0.000000
1648652159.621165429,1,0.000000
1648652159.644456354,0,0.000000
1648652159.664697024,0,0.000000
1648652159.686021737,0,0.012000
1648652159.708383883,2,0.010000
1648652159.729557898,0,0.003000
1648652159.751065842,0,0.000000
1648652159.773166766,0,0.000000
1648652159.794008001,0,0.000000
1648652159.815388770,0,0.000000
1648652159.837847036,0,0.000000
1648652159.861395456,0,0.000000
1648652159.882215825,0,0.000000
1648652159.904146392,0,0.000000
1648652159.924801040,0,0.000000
1648652159.946157358,0,0.000000
1648652159.968065490,0,0.000000
1648652159.991690028,0,0.000000
1648652160.013840148,1,0.052000
1648652160.035287046,0,0.000000
1648652160.056686146,0,0.000000
1648652160.079300384,1,0.021000
1648652160.099431131,0,0.000000
1648652160.121490347,0,0.000000
1648652160.142847291,4,0.047000
1648652160.166033007,1,0.010000
1648652160.186685371,1,0.000000
1648652160.207220523,1,0.032000
1648652160.227944023,0,0.000000
1648652160.249811147,0,0.000000
1648652160.273339649,0,0.000000
1648652160.294202549,2,0.050000
1648652160.314761243,0,0.000000
1648652160.336456605,1,0.008000
1648652160.357773436,1,0.000000
1648652160.378337845,0,0.000000
1648652160.398791401,3,0.054000
1648652160.420591005,0,0.025000
1648652160.441621393,0,0.000000
1648652160.461837379,0,0.000000
1648652160.483030813,0,0.000000
1648652160.504700673,0,0.000000
1648652160.526716223,0,0.000000
1648652160.548303414,3,0.071000
1648652160.568850188,1,0.018000
