1648651738.179181419,0,0.001000
1648651738.203977326,0,0.001000
1648651738.226097911,0,0.001000
1648651738.247833927,0,0.001000
1648651738.270421388,0,0.001000
1648651738.292335002,0,0.001000
1648651738.314059658,0,0.001000
1648651738.334490113,0,0.001000
1648651738.354062668,0,0.001000
1648651738.376691973,0,0.001000
1648651738.399087006,0,0.001000
1648651738.420371711,0,0.001000
1648651738.441980667,0,0.001000
1648651738.464498215,0,0.001000
1648651738.487406256,0,0.001000
1648651738.508341718,0,0.001000
1648651738.530493712,0,0.001000
1648651738.553839751,0,0.001000
1648651738.576454699,0,0.001000
1648651738.598691279,0,0.000000
1648651738.621082084,4,0.143000
1648651738.643880448,1,0.000000
1648651738.663240191,3,0.041000
1648651738.686107781,8,0.114000
1648651738.707784679,3,0.033000
1648651738.727492180,3,0.042000
1648651738.749201790,6,0.080000
1648651738.772451493,1,0.031000
1648651738.793139092,2,0.025000
1648651738.813832514,7,0.145000
1648651738.835146159,3,0.051000
1648651738.857442475,3,0.073000
1648651738.877562063,1,0.016000
1648651738.895760262,6,0.109000
1648651738.918405513,2,0.034000
1648651738.939621359,2,0.036000
1648651738.961464220,4,0.032000
1648651738.983053189,2,0.038000
1648651739.001938964,14,0.178000
1648651739.023996314,9,0.125000
1648651739.045100550,3,0.042000
1648651739.066595766,3,0.056000
1648651739.085546609,2,0.034000
1648651739.107082151,5,0.059000
1648651739.128789242,6,0.122000
1648651739.150702266,6,0.086000
1648651739.172787883,7,0.116000
1648651739.196007458,1,0.019000
1648651739.214381449,1,0.054000
1648651739.234935342,1,0.028000
1648651739.255567945,2,0.040000
1648651739.278358190,7,0.113000
1648651739.300841577,1,0.035000
1648651739.322642049,1,0.012000
1648651739.345626964,2,0.026000
1648651739.367959368,1,0.012000
1648651739.388667208,1,0.031000
1648651739.411033481,3,0.041000
1648651739.431828537,3,0.043000
1648651739.452759801,10,0.175000
1648651739.471412853,5,0.089000
1648651739.491595227,6,0.071000
1648651739.512441707,5,0.062000
1648651739.533383073,3,0.065000
1648651739.552472856,1,0.017000
1648651739.576085209,2,0.000000
1648651739.596042678,1,0.000000
1648651739.615612051,2,0.097000
1648651739.638194254,3,0.058000
1648651739.658075720,1,0.023000
1648651739.680797320,3,0.037000
1648651739.704311199,1,0.016000
1648651739.726271765,7,0.118000
1648651739.748735374,5,0.070000
1648651739.771109983,2,0.034000
1648651739.791080383,4,0.050000
1648651739.812212781,1,0.014000
1648651739.834801103,4,0.087000
1648651739.857536744,5,0.053000
1648651739.878148384,8,0.132000
1648651739.900446780,2,0.042000
1648651739.921722406,12,0.184000
1648651739.942899545,8,0.138000
1648651739.963196235,6,0.120000
1648651739.986061910,0,0.000000
1648651740.007669705,2,0.028000
1648651740.030785288,2,0.066000
1648651740.051448276,3,0.047000
1648651740.072580150,5,0.079000
1648651740.095681220,1,0.000000
1648651740.118246323,2,0.035000
1648651740.140897238,3,0.033000
1648651740.159782426,1,0.040000
1648651740.181458698,7,0.095000
1648651740.202511251,6,0.168000
1648651740.225533777,0,0.000000
1648651740.247898364,13,0.192000
1648651740.269752936,2,0.036000
1648651740.290169334,1,0.027000
1648651740.313295387,1,0.001000
1648651740.334144175,3,0.061000
1648651740.355195825,9,0.146000
1648651740.377864056,3,0.030000
1648651740.399367775,4,0.053000
1648651740.422132443,6,0.094000
1648651740.441894683,6,0.094000
1648651740.463996531,6,0.059000
1648651740.484165708,3,0.024000
1648651740.504608871,8,0.105000
1648651740.527907695,9,0.104000
1648651740.549349612,3,0.052000
1648651740.569393225,1,0.015000
1648651740.590916162,4,0.072000
1648651740.611326242,5,0.083000
1648651740.632622555,1,0.000000
1648651740.653457359,8,0.102000
1648651740.673110907,1,0.009000
1648651740.695928436,7,0.080000
1648651740.718202371,1,0.028000
1648651740.740336835,6,0.072000
1648651740.760755460,3,0.030000
1648651740.782502587,7,0.096000
1648651740.805064289,6,0.086000
1648651740.827911859,8,0.122000
1648651740.849097586,7,0.079000
1648651740.870225236,1,0.020000
1648651740.890298476,1,0.031000
1648651740.910633867,3,0.065000
1648651740.934369257,5,0.099000
1648651740.955139803,3,0.037000
1648651740.974475525,0,0.003000
1648651740.993950924,3,0.052000
1648651741.017224513,8,0.138000
1648651741.039414949,2,0.052000
1648651741.060633610,6,0.093000
1648651741.082272796,6,0.098000
1648651741.101383642,1,0.016000
1648651741.125286892,3,0.061000
1648651741.145915235,6,0.067000
1648651741.166926955,4,0.060000
1648651741.187355513,2,0.045000
1648651741.208586748,6,0.115000
1648651741.230402574,11,0.126000
1648651741.251050691,4,0.053000
1648651741.272456768,5,0.087000
1648651741.293947342,7,0.073000
1648651741.313905213,3,0.040000
1648651741.335192741,6,0.094000
1648651741.356976621,4,0.058000
1648651741.378910442,2,0.026000
1648651741.400726611,10,0.117000
1648651741.421298860,3,0.055000
1648651741.441121030,1,0.000000
1648651741.461951558,7,0.136000
1648651741.483904816,2,0.070000
1648651741.505726825,1,0.017000
1648651741.525592119,6,0.061000
1648651741.548619673,6,0.077000
1648651741.570296959,2,0.043000
1648651741.592405942,3,0.047000
1648651741.613674026,3,0.047000
1648651741.635334087,3,0.074000
1648651741.655824208,2,0.034000
1648651741.677648869,5,0.075000
1648651741.700075131,2,0.031000
1648651741.723111420,2,0.008000
1648651741.745272708,5,0.050000
1648651741.768211999,6,0.087000
1648651741.789549781,10,0.171000
1648651741.810183154,0,0.000000
1648651741.832003950,8,0.105000
1648651741.854721565,3,0.051000
1648651741.878319824,13,0.190000
1648651741.900092238,3,0.052000
1648651741.922094302,1,0.003000
1648651741.943294403,5,0.108000
1648651741.966032689,4,0.050000
1648651741.987151568,4,0.077000
1648651742.008034439,3,0.052000
1648651742.029855586,3,0.041000
1648651742.050373541,7,0.084000
1648651742.073350053,7,0.113000
1648651742.095020726,3,0.025000
1648651742.117264815,8,0.123000
1648651742.139608026,6,0.067000
1648651742.160630662,8,0.113000
1648651742.182811794,5,0.067000
1648651742.204288234,2,0.024000
1648651742.224899411,6,0.102000
1648651742.248446230,4,0.022000
1648651742.270727583,1,0.014000
1648651742.290031174,5,0.100000
1648651742.311350187,1,0.034000
1648651742.333049251,2,0.012000
1648651742.353687805,2,0.032000
1648651742.375976027,4,0.059000
1648651742.395540356,3,0.043000
1648651742.416802997,0,0.011000
1648651742.439828778,10,0.144000
1648651742.461429935,4,0.056000
1648651742.484107292,6,0.101000
1648651742.506562489,2,0.003000
1648651742.527404421,7,0.114000
1648651742.547498643,5,0.090000
1648651742.569768019,0,0.000000
1648651742.591983177,9,0.136000
1648651742.613895868,14,0.213000
1648651742.637943975,4,0.060000
1648651742.661231804,8,0.106000
1648651742.682044773,8,0.114000
1648651742.705801111,8,0.145000
1648651742.725860937,3,0.026000
1648651742.748725377,2,0.026000
1648651742.770439257,1,0.034000
1648651742.792958085,6,0.110000
1648651742.816766075,8,0.121000
1648651742.837329557,1,0.034000
1648651742.859580001,5,0.071000
1648651742.879935466,0,0.011000
1648651742.899690490,2,0.023000
1648651742.918905373,1,0.008000
1648651742.938376375,11,0.170000
1648651742.960422164,8,0.116000
1648651742.982121223,2,0.018000
1648651743.003429907,4,0.047000
1648651743.024923488,9,0.113000
1648651743.045310642,3,0.052000
1648651743.066378658,6,0.119000
1648651743.087211070,0,0.014000
1648651743.107893315,8,0.128000
1648651743.131363828,3,0.057000
1648651743.151910516,10,0.179000
1648651743.173974289,5,0.061000
1648651743.195060065,1,0.034000
1648651743.216325677,11,0.159000
1648651743.237683237,3,0.069000
1648651743.260218723,2,0.023000
1648651743.279502411,9,0.126000
1648651743.302518786,4,0.075000
1648651743.324180888,3,0.047000
1648651743.345596348,9,0.123000
1648651743.366350120,6,0.105000
1648651743.388556136,4,0.062000
1648651743.410025954,7,0.102000
1648651743.432465738,7,0.104000
1648651743.455156147,4,0.051000
1648651743.475501177,5,0.051000
1648651743.495200404,4,0.119000
1648651743.515944966,2,0.024000
1648651743.536356144,4,0.081000
1648651743.558437793,3,0.051000
1648651743.579556921,4,0.042000
1648651743.600179943,10,0.161000
1648651743.619624332,11,0.133000
1648651743.642424296,2,0.048000
1648651743.666230063,2,0.027000
1648651743.687458234,5,0.087000
1648651743.707654072,11,0.187000
1648651743.729290347,4,0.063000
1648651743.749172493,1,0.018000
1648651743.770484555,1,0.012000
1648651743.792467061,3,0.072000
1648651743.813472541,3,0.054000
1648651743.833502345,10,0.140000
1648651743.855915677,7,0.090000
1648651743.877288979,3,0.046000
1648651743.898268252,7,0.114000
1648651743.918312759,9,0.177000
1648651743.939797686,4,0.091000
1648651743.959961625,4,0.081000
1648651743.982227882,1,0.018000
1648651744.002856808,0,0.022000
1648651744.024733197,2,0.022000
1648651744.047993853,1,0.037000
1648651744.069412488,1,0.027000
1648651744.091425628,3,0.017000
1648651744.112111317,1,0.001000
1648651744.135857073,2,0.037000
1648651744.158234997,2,0.033000
1648651744.179690237,6,0.051000
1648651744.199287872,6,0.079000
1648651744.219353325,10,0.156000
1648651744.240470520,2,0.045000
1648651744.261990691,0,0.005000
1648651744.283344419,5,0.073000
1648651744.307175388,7,0.146000
1648651744.330085600,7,0.100000
1648651744.352680180,4,0.045000
1648651744.372987794,13,0.158000
1648651744.393435183,5,0.088000
1648651744.413976627,8,0.094000
1648651744.436026906,3,0.057000
1648651744.454246658,5,0.068000
1648651744.475193994,4,0.058000
1648651744.497384460,4,0.053000
1648651744.519549122,5,0.094000
1648651744.541385022,6,0.133000
1648651744.562781627,3,0.043000
1648651744.584055057,2,0.023000
1648651744.604232106,2,0.026000
1648651744.625143059,6,0.078000
1648651744.647539844,5,0.083000
1648651744.671663755,5,0.112000
1648651744.694945488,2,0.009000
1648651744.716750114,2,0.030000
1648651744.737556371,1,0.040000
1648651744.757305635,7,0.080000
1648651744.779364368,4,0.088000
1648651744.802046027,5,0.088000
1648651744.824707323,2,0.023000
1648651744.845719883,1,0.001000
1648651744.868412448,7,0.088000
1648651744.888503576,7,0.111000
1648651744.910105950,2,0.030000
1648651744.933041240,1,0.000000
1648651744.952955603,3,0.028000
1648651744.973554261,5,0.055000
1648651744.995323816,6,0.091000
1648651745.016394688,4,0.069000
1648651745.037577701,2,0.032000
1648651745.059474138,7,0.141000
1648651745.081998681,2,0.035000
1648651745.102367541,3,0.022000
1648651745.124112776,3,0.075000
1648651745.145211396,8,0.145000
1648651745.167360058,3,0.052000
1648651745.190500945,3,0.030000
1648651745.210177664,6,0.066000
