1648657665.022922736,0,0.000000
1648657665.048075839,0,0.000000
1648657665.071083946,0,0.000000
1648657665.092439630,0,0.000000
1648657665.115302252,0,0.000000
1648657665.137969611,0,0.000000
1648657665.160201962,0,0.000000
1648657665.180012853,0,0.000000
1648657665.201562388,0,0.000000
1648657665.224214525,0,0.000000
1648657665.246782894,0,0.000000
1648657665.269157650,0,0.000000
1648657665.290782963,0,0.000000
1648657665.313065167,0,0.000000
1648657665.334717057,0,0.000000
1648657665.356321744,0,0.000000
1648657665.379348923,0,0.000000
1648657665.400733497,0,0.000000
1648657665.421938513,0,0.000000
1648657665.444823105,34,0.625000
1648657665.467323368,46,0.749000
1648657665.488567523,19,0.308000
1648657665.509863745,0,0.000000
1648657665.532574340,1,0.000000
1648657665.554494114,1,0.006000
1648657665.576887032,0,0.007000
1648657665.596863202,0,0.000000
1648657665.619104490,1,0.018000
1648657665.639117045,1,0.000000
1648657665.661341649,0,0.009000
1648657665.681782050,1,0.015000
1648657665.703318419,0,0.000000
1648657665.727255927,1,0.028000
1648657665.750295959,0,0.000000
1648657665.772002191,0,0.000000
1648657665.792112863,0,0.003000
1648657665.815996189,0,0.000000
1648657665.836193741,0,0.000000
1648657665.858272084,0,0.005000
1648657665.880477341,1,0.000000
1648657665.902737687,0,0.000000
1648657665.924250470,0,0.000000
1648657665.945178106,0,0.002000
1648657665.968482623,2,0.038000
1648657665.989760897,0,0.000000
1648657666.011546985,0,0.008000
1648657666.033073436,2,0.020000
1648657666.054497647,0,0.000000
1648657666.075476332,1,0.015000
1648657666.097947851,0,0.000000
1648657666.120842631,1,0.000000
1648657666.143777509,1,0.006000
1648657666.166682034,0,0.000000
1648657666.190564102,1,0.000000
1648657666.213169637,0,0.005000
1648657666.233316829,1,0.008000
1648657666.256210826,0,0.000000
1648657666.279131003,0,0.000000
1648657666.298798407,0,0.000000
1648657666.321100131,0,0.013000
1648657666.342507523,0,0.000000
1648657666.362833481,0,0.000000
1648657666.385332746,1,0.005000
1648657666.406377517,0,0.018000
1648657666.427401410,0,0.010000
1648657666.447633286,1,0.000000
1648657666.469055865,1,0.007000
1648657666.490462553,0,0.000000
1648657666.514097248,1,0.000000
1648657666.535877229,4,0.037000
1648657666.557258390,1,0.005000
1648657666.579612546,0,0.000000
1648657666.601435221,0,0.000000
1648657666.624746981,0,0.005000
1648657666.646476944,0,0.000000
1648657666.665469402,0,0.000000
1648657666.687325112,1,0.000000
1648657666.710423191,2,0.044000
1648657666.730966285,1,0.000000
1648657666.755219728,1,0.001000
1648657666.777125432,0,0.000000
1648657666.798752283,0,0.012000
1648657666.821429659,0,0.000000
1648657666.843754163,0,0.000000
1648657666.866847126,0,0.009000
1648657666.889224294,0,0.013000
1648657666.910651175,1,0.000000
1648657666.933160040,0,0.000000
1648657666.957316051,1,0.034000
1648657666.979641975,0,0.011000
1648657667.001812409,2,0.004000
1648657667.022892979,1,0.000000
1648657667.044504776,0,0.000000
1648657667.066174331,1,0.021000
1648657667.088203897,0,0.006000
1648657667.110027883,0,0.004000
1648657667.130890164,0,0.000000
1648657667.153648602,2,0.025000
1648657667.174550650,0,0.000000
1648657667.194685681,0,0.010000
1648657667.214675220,0,0.000000
1648657667.236581928,0,0.000000
1648657667.258368507,0,0.009000
1648657667.280486172,0,0.000000
1648657667.303146581,1,0.007000
1648657667.323426984,0,0.006000
1648657667.342893574,0,0.012000
1648657667.364498179,0,0.007000
1648657667.387454275,2,0.000000
1648657667.408419440,1,0.000000
1648657667.429222348,1,0.006000
1648657667.447862269,0,0.018000
1648657667.469277096,1,0.014000
1648657667.488407160,0,0.011000
1648657667.510153674,0,0.000000
1648657667.533981514,0,0.003000
1648657667.557298295,0,0.000000
