1650411538.857894798,0,0.000000
1650411538.881991485,0,0.000000
1650411538.903068676,0,0.000000
1650411538.925019294,0,0.000000
1650411538.947426916,0,0.000000
1650411538.968085307,0,0.000000
1650411538.989701582,0,0.000000
1650411539.010441643,0,0.000000
1650411539.032486463,0,0.000000
1650411539.053552010,0,0.000000
1650411539.074817269,0,0.000000
1650411539.096921584,0,0.000000
1650411539.118399668,0,0.000000
1650411539.141169617,0,0.000000
1650411539.163744339,0,0.000000
1650411539.186753002,0,0.000000
1650411539.208946307,0,0.000000
1650411539.231005575,0,0.000000
1650411539.252891262,0,0.000000
1650411539.275900549,0,0.000000
1650411539.298033731,0,0.000000
1650411539.319537761,0,0.000000
1650411539.340954787,0,0.000000
1650411539.362346999,0,0.000000
1650411539.384369404,0,0.000000
1650411539.404812306,0,0.000000
1650411539.426285937,0,0.000000
1650411539.449539811,0,0.000000
1650411539.472652620,0,0.000000
1650411539.494886482,0,0.000000
1650411539.516470875,0,0.000000
1650411539.538421597,0,0.000000
1650411539.560533329,0,0.000000
1650411539.583048468,0,0.001000
1650411539.604355963,0,0.000000
1650411539.625341143,0,0.000000
1650411539.648845413,0,0.000000
1650411539.670146782,0,0.003000
1650411539.692150208,0,0.000000
1650411539.715309552,0,0.000000
1650411539.737425703,0,0.000000
1650411539.760330066,0,0.000000
1650411539.783118710,0,0.000000
1650411539.804021161,0,0.000000
1650411539.825671066,0,0.000000
1650411539.848283851,0,0.000000
1650411539.870641675,0,0.000000
1650411539.892999759,0,0.000000
1650411539.916000084,0,0.000000
1650411539.937547727,0,0.000000
1650411539.959863341,0,0.000000
1650411539.982112309,0,0.000000
1650411540.004848254,0,0.000000
1650411540.026648340,0,0.000000
1650411540.049341098,0,0.000000
1650411540.071909394,0,0.000000
1650411540.094642243,0,0.000000
1650411540.116904979,0,0.000000
1650411540.139056008,0,0.000000
1650411540.161872305,0,0.000000
1650411540.184771272,0,0.000000
1650411540.205751724,0,0.000000
1650411540.227669807,0,0.000000
1650411540.249966786,0,0.000000
1650411540.273053903,0,0.000000
1650411540.293487854,0,0.000000
1650411540.315834245,0,0.000000
1650411540.337817150,0,0.000000
1650411540.359959222,0,0.000000
1650411540.381722240,0,0.000000
1650411540.404383170,0,0.000000
1650411540.427244996,0,0.000000
1650411540.449746672,0,0.000000
1650411540.472067010,0,0.004000
1650411540.495093422,0,0.000000
1650411540.518261700,0,0.000000
1650411540.540999806,0,0.000000
1650411540.562328678,0,0.000000
1650411540.584895577,0,0.000000
1650411540.605434775,0,0.000000
1650411540.628406528,0,0.000000
1650411540.650980526,0,0.000000
1650411540.670777124,0,0.000000
1650411540.694161790,0,0.003000
1650411540.717178855,0,0.000000
1650411540.739427668,0,0.000000
1650411540.762339239,0,0.000000
1650411540.785789843,0,0.000000
1650411540.808081176,0,0.000000
1650411540.829821728,0,0.000000
1650411540.852179222,0,0.000000
1650411540.874372954,0,0.001000
1650411540.897082883,0,0.000000
1650411540.919723310,0,0.000000
1650411540.941046494,0,0.000000
1650411540.963668749,0,0.000000
1650411540.986389451,0,0.000000
1650411541.008421780,0,0.000000
1650411541.031025883,0,0.000000
1650411541.052042396,0,0.000000
1650411541.075131211,0,0.000000
1650411541.098843838,0,0.002000
1650411541.122765782,0,0.000000
1650411541.144867959,0,0.000000
1650411541.168485074,0,0.000000
1650411541.191823324,0,0.000000
1650411541.214406165,0,0.000000
1650411541.237534606,0,0.000000
1650411541.259479140,0,0.000000
1650411541.281896931,0,0.000000
1650411541.305291740,0,0.000000
1650411541.326151422,0,0.000000
1650411541.347308913,0,0.000000
1650411541.372040882,0,0.000000
1650411541.393541884,0,0.000000
1650411541.414924434,0,0.000000
1650411541.436784390,0,0.000000
1650411541.459532186,0,0.000000
1650411541.481450827,0,0.000000
1650411541.502489381,0,0.000000
1650411541.526873280,0,0.000000
1650411541.550740449,0,0.000000
1650411541.573171951,0,0.000000
1650411541.596094182,0,0.000000
1650411541.618459150,0,0.000000
1650411541.639926447,0,0.000000
1650411541.662293544,0,0.000000
1650411541.684869123,0,0.000000
1650411541.704140856,0,0.000000
1650411541.726455696,0,0.000000
1650411541.748178141,0,0.001000
1650411541.771483182,0,0.000000
1650411541.795576995,0,0.000000
1650411541.821345442,0,0.000000
1650411541.842752248,0,0.000000
1650411541.865476276,0,0.000000
1650411541.887398120,0,0.000000
