1650411859.957980605,0,0.000000
1650411859.981908598,0,0.000000
1650411860.003873352,0,0.000000
1650411860.026948278,0,0.000000
1650411860.048146391,0,0.000000
1650411860.070391618,0,0.000000
1650411860.092937662,0,0.000000
1650411860.113612462,0,0.000000
1650411860.136253747,0,0.000000
1650411860.156182675,0,0.000000
1650411860.179466388,0,0.000000
1650411860.202940259,0,0.000000
1650411860.225903661,0,0.000000
1650411860.247569883,0,0.000000
1650411860.268549459,0,0.000000
1650411860.291865456,0,0.000000
1650411860.314832229,0,0.000000
1650411860.338239209,0,0.000000
1650411860.360372176,0,0.000000
1650411860.383248840,0,0.000000
1650411860.406356753,0,0.000000
1650411860.427140831,0,0.000000
1650411860.448127299,0,0.000000
1650411860.470295972,0,0.000000
1650411860.492685509,0,0.000000
1650411860.515421518,0,0.000000
1650411860.538550694,0,0.000000
1650411860.561794697,0,0.000000
1650411860.584059568,0,0.000000
1650411860.608167882,0,0.000000
1650411860.632054749,0,0.000000
1650411860.655458379,0,0.000000
1650411860.676158545,0,0.000000
1650411860.698293205,0,0.000000
1650411860.720117108,0,0.000000
1650411860.742569676,0,0.000000
1650411860.765943851,0,0.000000
1650411860.787305666,0,0.000000
1650411860.807837848,0,0.003000
1650411860.828705452,0,0.000000
1650411860.850026233,0,0.000000
1650411860.873159901,0,0.000000
1650411860.895004885,0,0.000000
1650411860.917012338,0,0.000000
1650411860.937114530,0,0.000000
1650411860.961060754,0,0.000000
1650411860.984054015,0,0.000000
1650411861.006054630,0,0.000000
1650411861.028639940,0,0.000000
1650411861.051492689,0,0.000000
1650411861.073906179,0,0.000000
1650411861.096683118,0,0.000000
1650411861.118471326,0,0.000000
1650411861.141237313,0,0.000000
1650411861.163175970,0,0.000000
1650411861.185941668,0,0.000000
1650411861.206284380,0,0.000000
1650411861.227986757,0,0.003000
1650411861.250161465,0,0.000000
1650411861.273969664,0,0.000000
1650411861.297080240,0,0.000000
1650411861.320466115,0,0.000000
1650411861.343036421,0,0.000000
1650411861.366425490,0,0.000000
1650411861.389598590,0,0.000000
1650411861.410862745,0,0.000000
1650411861.433701281,0,0.000000
1650411861.454687368,0,0.000000
1650411861.476824240,0,0.000000
1650411861.498968982,0,0.000000
1650411861.521957904,0,0.000000
1650411861.542809420,0,0.000000
1650411861.564525206,0,0.000000
1650411861.586934702,0,0.000000
1650411861.610413154,0,0.000000
1650411861.631544741,0,0.000000
1650411861.653995450,0,0.000000
1650411861.676855960,0,0.000000
1650411861.699875345,0,0.000000
1650411861.721680690,0,0.000000
1650411861.744944376,0,0.000000
1650411861.766617918,0,0.000000
1650411861.788056963,0,0.000000
1650411861.811193769,0,0.000000
1650411861.834331069,0,0.000000
1650411861.855331029,0,0.000000
1650411861.877909387,0,0.000000
1650411861.901900871,0,0.000000
1650411861.925557973,0,0.000000
1650411861.947923146,0,0.000000
1650411861.970582085,0,0.000000
1650411861.993378728,0,0.000000
1650411862.016667470,0,0.000000
1650411862.037959766,0,0.000000
1650411862.060040221,0,0.000000
1650411862.081839143,0,0.000000
