1650411447.474047699,0,0.000000
1650411447.499157380,0,0.000000
1650411447.522027012,0,0.000000
1650411447.541942660,0,0.000000
1650411447.564499568,0,0.000000
1650411447.586133756,0,0.000000
1650411447.607509208,0,0.000000
1650411447.629622806,0,0.000000
1650411447.651169555,0,0.000000
1650411447.673104148,0,0.000000
1650411447.695887345,0,0.000000
1650411447.717932635,0,0.000000
1650411447.739315147,0,0.000000
1650411447.762041188,0,0.000000
1650411447.785123986,0,0.000000
1650411447.807542691,0,0.000000
1650411447.829499943,0,0.000000
1650411447.852903276,0,0.000000
1650411447.876314521,0,0.000000
1650411447.897072074,0,0.000000
1650411447.919169291,0,0.000000
1650411447.941445732,0,0.000000
1650411447.963187332,0,0.000000
1650411447.985442927,0,0.000000
1650411448.007346543,0,0.000000
1650411448.029560306,0,0.000000
1650411448.052763427,0,0.000000
1650411448.074912381,0,0.001000
1650411448.096991675,0,0.000000
1650411448.118997820,0,0.000000
1650411448.140061532,0,0.000000
1650411448.163307158,0,0.000000
1650411448.186595405,0,0.000000
1650411448.208177368,0,0.000000
1650411448.230371757,0,0.000000
1650411448.252032610,0,0.000000
1650411448.273688781,0,0.002000
1650411448.295422752,0,0.000000
1650411448.319011080,0,0.000000
1650411448.341744877,0,0.003000
1650411448.365173352,0,0.000000
1650411448.388108497,0,0.003000
1650411448.410461761,0,0.000000
1650411448.433254878,0,0.000000
1650411448.455401779,0,0.000000
1650411448.478041135,0,0.003000
1650411448.500779327,0,0.000000
1650411448.523960704,0,0.000000
1650411448.546372483,0,0.000000
1650411448.568061215,0,0.000000
1650411448.590853450,0,0.000000
1650411448.612098356,0,0.000000
1650411448.635982651,0,0.000000
1650411448.658127482,0,0.000000
1650411448.680432770,0,0.000000
1650411448.704004867,0,0.000000
1650411448.724923767,0,0.002000
1650411448.747605949,0,0.000000
1650411448.768532126,0,0.000000
1650411448.790505334,0,0.000000
1650411448.813558130,0,0.000000
1650411448.836428934,0,0.000000
1650411448.859316313,0,0.000000
1650411448.880703689,0,0.003000
1650411448.902929356,0,0.000000
1650411448.924540543,0,0.000000
1650411448.946474354,0,0.000000
1650411448.967833147,0,0.000000
1650411448.990944104,0,0.000000
1650411449.013848527,0,0.000000
1650411449.034217497,0,0.000000
1650411449.057336693,0,0.000000
1650411449.080732030,0,0.000000
1650411449.103289408,0,0.000000
1650411449.123411114,0,0.000000
1650411449.145093558,0,0.000000
